mul.tree	h1.node	h2.node	score	labeled.tree
508	TANTI	TURTI	62881	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI+)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,TANTI*)<13>)<14>)<15>)<16>)<17>)<18>
937	<10>	<12>	62882	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,((((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO+,LHESP+)<6>,(ABRUE+,(NCLAV+,TANTI+)<7>)<8>)<9>,LRECL+)<10>)<11>)<12>,(((SMIMO*,LHESP*)<13>,(ABRUE*,(NCLAV*,TANTI*)<14>)<15>)<16>,LRECL*)<17>)<18>,(SSCAB,TURTI)<19>)<20>)<21>)<22>)<23>
809	<6>	TURTI	62885	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO+,LHESP+)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,(SMIMO*,LHESP*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
1030	<15>	BMORI	62887	((DMELA,(BMORI,((ISCAP*,HLONG*)<1>,(((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(((SMIMO*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>,LRECL*)<8>)<9>)<10>,(SSCAB*,TURTI*)<11>)<12>)<13>)<14>)<15>,((VDEST,MOCCI)<16>,((ISCAP+,HLONG+)<17>,(((LPOLY+,(CROTU+,TGIGA+)<18>)<19>,(CSCUL+,(((SMIMO+,LHESP+)<20>,(ABRUE+,(NCLAV+,TANTI+)<21>)<22>)<23>,LRECL+)<24>)<25>)<26>,(SSCAB+,TURTI+)<27>)<28>)<29>)<30>)<31>
945	<11>	VDEST	62908	((DMELA,BMORI)<1>,(((VDEST,(CSCUL*,(((SMIMO*,LHESP*)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>,LRECL*)<6>)<7>)<8>,MOCCI)<9>,((ISCAP,HLONG)<10>,(((LPOLY,(CROTU,TGIGA)<11>)<12>,(CSCUL+,(((SMIMO+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>,LRECL+)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>)<24>
745	<4>	TURTI	62910	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU+,TGIGA+)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,(CROTU*,TGIGA*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
780	<5>	<3>	62920	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,(LPOLY*,(CROTU*,TGIGA*)<4>)<5>)<6>,(((LPOLY+,(CROTU+,TGIGA+)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
862	<8>	VDEST	62923	((DMELA,BMORI)<1>,(((VDEST,(ABRUE*,(NCLAV*,TANTI*)<2>)<3>)<4>,MOCCI)<5>,((ISCAP,HLONG)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE+,(NCLAV+,TANTI+)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
679	<2>	TURTI	62931	((DMELA,BMORI)<1>,((VDEST+,MOCCI+)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,(VDEST*,MOCCI*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
438	ABRUE	TURTI	62934	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE+,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,ABRUE*)<13>)<14>)<15>)<16>)<17>)<18>
263	CROTU	TURTI	62940	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU+,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,CROTU*)<13>)<14>)<15>)<16>)<17>)<18>
543	LRECL	TURTI	62953	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL+)<10>)<11>)<12>,(SSCAB,(TURTI,LRECL*)<13>)<14>)<15>)<16>)<17>)<18>
298	TGIGA	TURTI	62954	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA+)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,TGIGA*)<13>)<14>)<15>)<16>)<17>)<18>
403	LHESP	TURTI	62955	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP+)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,LHESP*)<13>)<14>)<15>)<16>)<17>)<18>
876	<8>	<2>	62955	((DMELA,BMORI)<1>,(((VDEST,MOCCI)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>,((ISCAP,HLONG)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE+,(NCLAV+,TANTI+)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
880	<8>	<6>	62958	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,((((SMIMO,LHESP)<6>,(ABRUE*,(NCLAV*,TANTI*)<7>)<8>)<9>,(ABRUE+,(NCLAV+,TANTI+)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
882	<8>	<9>	62958	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,((((SMIMO,LHESP)<6>,(ABRUE+,(NCLAV+,TANTI+)<7>)<8>)<9>,(ABRUE*,(NCLAV*,TANTI*)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
228	LPOLY	TURTI	62960	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY+,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,LPOLY*)<13>)<14>)<15>)<16>)<17>)<18>
578	SSCAB	TURTI	62961	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB+,(TURTI,SSCAB*)<13>)<14>)<15>)<16>)<17>)<18>
591	SSCAB	<13>	62961	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,((SSCAB+,TURTI)<13>,SSCAB*)<14>)<15>)<16>)<17>)<18>
158	ISCAP	TURTI	62963	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP+,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,ISCAP*)<13>)<14>)<15>)<16>)<17>)<18>
946	<11>	MOCCI	62965	((DMELA,BMORI)<1>,((VDEST,(MOCCI,(CSCUL*,(((SMIMO*,LHESP*)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>,LRECL*)<6>)<7>)<8>)<9>,((ISCAP,HLONG)<10>,(((LPOLY,(CROTU,TGIGA)<11>)<12>,(CSCUL+,(((SMIMO+,LHESP+)<13>,(ABRUE+,(NCLAV+,TANTI+)<14>)<15>)<16>,LRECL+)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>)<24>
18	DMELA	TURTI	62967	((DMELA+,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,DMELA*)<13>)<14>)<15>)<16>)<17>)<18>
88	VDEST	TURTI	62970	((DMELA,BMORI)<1>,((VDEST+,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,VDEST*)<13>)<14>)<15>)<16>)<17>)<18>
646	<1>	TURTI	62972	((DMELA+,BMORI+)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,(DMELA*,BMORI*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
712	<3>	TURTI	62975	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP+,HLONG+)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,(ISCAP*,HLONG*)<13>)<14>)<15>)<16>)<17>)<18>)<19>
863	<8>	MOCCI	62976	((DMELA,BMORI)<1>,((VDEST,(MOCCI,(ABRUE*,(NCLAV*,TANTI*)<2>)<3>)<4>)<5>,((ISCAP,HLONG)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE+,(NCLAV+,TANTI+)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
123	MOCCI	TURTI	62982	((DMELA,BMORI)<1>,((VDEST,MOCCI+)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,MOCCI*)<13>)<14>)<15>)<16>)<17>)<18>
193	HLONG	TURTI	62986	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG+)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,HLONG*)<13>)<14>)<15>)<16>)<17>)<18>
836	<7>	CSCUL	62988	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,((CSCUL,(NCLAV*,TANTI*)<6>)<7>,(((SMIMO,LHESP)<8>,(ABRUE,(NCLAV+,TANTI+)<9>)<10>)<11>,LRECL)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>
53	BMORI	TURTI	62990	((DMELA,BMORI+)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO,LHESP)<6>,(ABRUE,(NCLAV,TANTI)<7>)<8>)<9>,LRECL)<10>)<11>)<12>,(SSCAB,(TURTI,BMORI*)<13>)<14>)<15>)<16>)<17>)<18>
1024	<14>	<3>	63012	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,(((LPOLY*,(CROTU*,TGIGA*)<4>)<5>,(CSCUL*,(((SMIMO*,LHESP*)<6>,(ABRUE*,(NCLAV*,TANTI*)<7>)<8>)<9>,LRECL*)<10>)<11>)<12>,(SSCAB*,TURTI*)<13>)<14>)<15>,(((LPOLY+,(CROTU+,TGIGA+)<16>)<17>,(CSCUL+,(((SMIMO+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>,LRECL+)<22>)<23>)<24>,(SSCAB+,TURTI+)<25>)<26>)<27>)<28>)<29>
1026	<14>	<15>	63012	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,(((LPOLY+,(CROTU+,TGIGA+)<4>)<5>,(CSCUL+,(((SMIMO+,LHESP+)<6>,(ABRUE+,(NCLAV+,TANTI+)<7>)<8>)<9>,LRECL+)<10>)<11>)<12>,(SSCAB+,TURTI+)<13>)<14>)<15>,(((LPOLY*,(CROTU*,TGIGA*)<16>)<17>,(CSCUL*,(((SMIMO*,LHESP*)<18>,(ABRUE*,(NCLAV*,TANTI*)<19>)<20>)<21>,LRECL*)<22>)<23>)<24>,(SSCAB*,TURTI*)<25>)<26>)<27>)<28>)<29>
968	<12>	VDEST	63033	((DMELA,BMORI)<1>,(((VDEST,((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(((SMIMO*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>,LRECL*)<8>)<9>)<10>)<11>,MOCCI)<12>,((ISCAP,HLONG)<13>,(((LPOLY+,(CROTU+,TGIGA+)<14>)<15>,(CSCUL+,(((SMIMO+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>,LRECL+)<20>)<21>)<22>,(SSCAB,TURTI)<23>)<24>)<25>)<26>)<27>
939	<10>	<14>	63049	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,((((LPOLY,(CROTU,TGIGA)<4>)<5>,(CSCUL,(((SMIMO+,LHESP+)<6>,(ABRUE+,(NCLAV+,TANTI+)<7>)<8>)<9>,LRECL+)<10>)<11>)<12>,(SSCAB,TURTI)<13>)<14>,(((SMIMO*,LHESP*)<15>,(ABRUE*,(NCLAV*,TANTI*)<16>)<17>)<18>,LRECL*)<19>)<20>)<21>)<22>)<23>
845	<7>	<3>	63083	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,(NCLAV*,TANTI*)<4>)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL,(((SMIMO,LHESP)<8>,(ABRUE,(NCLAV+,TANTI+)<9>)<10>)<11>,LRECL)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>
1018	<14>	VDEST	63092	((DMELA,BMORI)<1>,(((VDEST,(((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(((SMIMO*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>,LRECL*)<8>)<9>)<10>,(SSCAB*,TURTI*)<11>)<12>)<13>,MOCCI)<14>,((ISCAP,HLONG)<15>,(((LPOLY+,(CROTU+,TGIGA+)<16>)<17>,(CSCUL+,(((SMIMO+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>,LRECL+)<22>)<23>)<24>,(SSCAB+,TURTI+)<25>)<26>)<27>)<28>)<29>
336	CSCUL	<3>	63094	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,CSCUL*)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL+,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
969	<12>	MOCCI	63096	((DMELA,BMORI)<1>,((VDEST,(MOCCI,((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(((SMIMO*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>,LRECL*)<8>)<9>)<10>)<11>)<12>,((ISCAP,HLONG)<13>,(((LPOLY+,(CROTU+,TGIGA+)<14>)<15>,(CSCUL+,(((SMIMO+,LHESP+)<16>,(ABRUE+,(NCLAV+,TANTI+)<17>)<18>)<19>,LRECL+)<20>)<21>)<22>,(SSCAB,TURTI)<23>)<24>)<25>)<26>)<27>
500	TANTI	CSCUL	63117	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,((CSCUL,TANTI*)<6>,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI+)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
861	<8>	BMORI	63123	((DMELA,(BMORI,(ABRUE*,(NCLAV*,TANTI*)<1>)<2>)<3>)<4>,((VDEST,MOCCI)<5>,((ISCAP,HLONG)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE+,(NCLAV+,TANTI+)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
1031	<15>	VDEST	63133	((DMELA,BMORI)<1>,(((VDEST,((ISCAP*,HLONG*)<2>,(((LPOLY*,(CROTU*,TGIGA*)<3>)<4>,(CSCUL*,(((SMIMO*,LHESP*)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>,LRECL*)<9>)<10>)<11>,(SSCAB*,TURTI*)<12>)<13>)<14>)<15>,MOCCI)<16>,((ISCAP+,HLONG+)<17>,(((LPOLY+,(CROTU+,TGIGA+)<18>)<19>,(CSCUL+,(((SMIMO+,LHESP+)<20>,(ABRUE+,(NCLAV+,TANTI+)<21>)<22>)<23>,LRECL+)<24>)<25>)<26>,(SSCAB+,TURTI+)<27>)<28>)<29>)<30>)<31>
109	MOCCI	MOCCI	63134	((DMELA,BMORI)<1>,((VDEST,(MOCCI+,MOCCI*)<2>)<3>,((ISCAP,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
476	NCLAV	<3>	63139	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,(((ISCAP,HLONG)<3>,NCLAV*)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV+,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
1019	<14>	MOCCI	63140	((DMELA,BMORI)<1>,((VDEST,(MOCCI,(((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(((SMIMO*,LHESP*)<4>,(ABRUE*,(NCLAV*,TANTI*)<5>)<6>)<7>,LRECL*)<8>)<9>)<10>,(SSCAB*,TURTI*)<11>)<12>)<13>)<14>,((ISCAP,HLONG)<15>,(((LPOLY+,(CROTU+,TGIGA+)<16>)<17>,(CSCUL+,(((SMIMO+,LHESP+)<18>,(ABRUE+,(NCLAV+,TANTI+)<19>)<20>)<21>,LRECL+)<22>)<23>)<24>,(SSCAB+,TURTI+)<25>)<26>)<27>)<28>)<29>
143	ISCAP	VDEST	63142	((DMELA,BMORI)<1>,(((VDEST,ISCAP*)<2>,MOCCI)<3>,((ISCAP+,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
1032	<15>	MOCCI	63173	((DMELA,BMORI)<1>,((VDEST,(MOCCI,((ISCAP*,HLONG*)<2>,(((LPOLY*,(CROTU*,TGIGA*)<3>)<4>,(CSCUL*,(((SMIMO*,LHESP*)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>,LRECL*)<9>)<10>)<11>,(SSCAB*,TURTI*)<12>)<13>)<14>)<15>)<16>,((ISCAP+,HLONG+)<17>,(((LPOLY+,(CROTU+,TGIGA+)<18>)<19>,(CSCUL+,(((SMIMO+,LHESP+)<20>,(ABRUE+,(NCLAV+,TANTI+)<21>)<22>)<23>,LRECL+)<24>)<25>)<26>,(SSCAB+,TURTI+)<27>)<28>)<29>)<30>)<31>
325	CSCUL	CSCUL	63177	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,(((LPOLY,(CROTU,TGIGA)<4>)<5>,((CSCUL+,CSCUL*)<6>,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
144	ISCAP	MOCCI	63185	((DMELA,BMORI)<1>,((VDEST,(MOCCI,ISCAP*)<2>)<3>,((ISCAP+,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
765	<5>	VDEST	63195	((DMELA,BMORI)<1>,(((VDEST,(LPOLY*,(CROTU*,TGIGA*)<2>)<3>)<4>,MOCCI)<5>,((ISCAP,HLONG)<6>,(((LPOLY+,(CROTU+,TGIGA+)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
252	CROTU	LPOLY	63216	((DMELA,BMORI)<1>,((VDEST,MOCCI)<2>,((ISCAP,HLONG)<3>,((((LPOLY,CROTU*)<4>,(CROTU+,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
699	<3>	VDEST	63216	((DMELA,BMORI)<1>,(((VDEST,(ISCAP*,HLONG*)<2>)<3>,MOCCI)<4>,((ISCAP+,HLONG+)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL,(((SMIMO,LHESP)<8>,(ABRUE,(NCLAV,TANTI)<9>)<10>)<11>,LRECL)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>
829	<7>	VDEST	63216	((DMELA,BMORI)<1>,(((VDEST,(NCLAV*,TANTI*)<2>)<3>,MOCCI)<4>,((ISCAP,HLONG)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL,(((SMIMO,LHESP)<8>,(ABRUE,(NCLAV+,TANTI+)<9>)<10>)<11>,LRECL)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>
37	BMORI	BMORI	63221	((DMELA,(BMORI+,BMORI*)<1>)<2>,((VDEST,MOCCI)<3>,((ISCAP,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
764	<5>	BMORI	63221	((DMELA,(BMORI,(LPOLY*,(CROTU*,TGIGA*)<1>)<2>)<3>)<4>,((VDEST,MOCCI)<5>,((ISCAP,HLONG)<6>,(((LPOLY+,(CROTU+,TGIGA+)<7>)<8>,(CSCUL,(((SMIMO,LHESP)<9>,(ABRUE,(NCLAV,TANTI)<10>)<11>)<12>,LRECL)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>)<20>
108	MOCCI	VDEST	63222	((DMELA,BMORI)<1>,(((VDEST,MOCCI*)<2>,MOCCI+)<3>,((ISCAP,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
125	MOCCI	<2>	63222	((DMELA,BMORI)<1>,(((VDEST,MOCCI+)<2>,MOCCI*)<3>,((ISCAP,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
458	NCLAV	VDEST	63236	((DMELA,BMORI)<1>,(((VDEST,NCLAV*)<2>,MOCCI)<3>,((ISCAP,HLONG)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(((SMIMO,LHESP)<7>,(ABRUE,(NCLAV+,TANTI)<8>)<9>)<10>,LRECL)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>
