mul.tree	h1.node	h2.node	score	labeled.tree
118	LHESP	SSCAB	68485	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,LHESP*)<11>)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
153	SMIMO	SSCAB	68487	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,SMIMO*)<11>)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
842	<8>	SSCAB	68501	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP+,HLONG+)<8>)<9>)<10>,(TURTI,(SSCAB,(ISCAP*,HLONG*)<11>)<12>)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
829	<7>	<15>	68502	(((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,(LPOLY,(CROTU,TGIGA)<13>)<14>)<15>,(MOCCI*,VDEST*)<16>)<17>,(DMELA,BMORI)<18>)<19>
1034	<16>	SSCAB	68512	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,(DMELA*,BMORI*)<11>)<12>)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA+,BMORI+)<18>)<19>
188	LRECL	SSCAB	68520	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL+)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,LRECL*)<11>)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
468	LPOLY	SSCAB	68528	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,LPOLY*)<11>)<12>)<13>,(LPOLY+,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
608	BMORI	SSCAB	68532	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,(SSCAB,BMORI*)<11>)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI+)<17>)<18>
966	<13>	LPOLY	68583	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((LPOLY,(CROTU*,TGIGA*)<13>)<14>,(CROTU+,TGIGA+)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
982	<13>	<14>	68583	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((LPOLY,(CROTU+,TGIGA+)<13>)<14>,(CROTU*,TGIGA*)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
635	<1>	CSCUL	68623	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(NCLAV*,TANTI*)<6>)<7>)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
638	<1>	ISCAP	68634	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(NCLAV*,TANTI*)<8>)<9>,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
397	TURTI	TURTI	68645	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,((TURTI+,TURTI*)<11>,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
748	<4>	<15>	68659	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,(LPOLY,(CROTU,TGIGA)<13>)<14>)<15>,((((NCLAV*,TANTI*)<16>,ABRUE*)<17>,LHESP*)<18>,SMIMO*)<19>)<20>,(DMELA,BMORI)<21>)<22>
990	<14>	SMIMO	68660	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,(LPOLY*,(CROTU*,TGIGA*)<4>)<5>)<6>)<7>,LRECL)<8>,CSCUL)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY+,(CROTU+,TGIGA+)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
894	<10>	TURTI	68667	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI+,VDEST+)<7>,(ISCAP+,HLONG+)<8>)<9>)<10>,((TURTI,(((((((NCLAV*,TANTI*)<11>,ABRUE*)<12>,LHESP*)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>,((MOCCI*,VDEST*)<17>,(ISCAP*,HLONG*)<18>)<19>)<20>)<21>,SSCAB)<22>)<23>,(LPOLY,(CROTU,TGIGA)<24>)<25>)<26>,(DMELA,BMORI)<27>)<28>
75	ABRUE	SMIMO	68680	((((((((((NCLAV,TANTI)<1>,ABRUE+)<2>,LHESP)<3>,(SMIMO,ABRUE*)<4>)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
714	<3>	<8>	68680	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,HLONG)<8>,(((NCLAV*,TANTI*)<9>,ABRUE*)<10>,LHESP*)<11>)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(LPOLY,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
340	ISCAP	<7>	68692	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI,VDEST)<7>,ISCAP*)<8>,(ISCAP+,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
57	TANTI	<4>	68709	(((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,TANTI*)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
10	NCLAV	ISCAP	68722	((((((((((NCLAV+,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,NCLAV*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
640	<1>	TURTI	68730	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,((TURTI,(NCLAV*,TANTI*)<11>)<12>,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
58	TANTI	<5>	68746	(((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,TANTI*)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
742	<4>	<9>	68748	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>,((((NCLAV*,TANTI*)<10>,ABRUE*)<11>,LHESP*)<12>,SMIMO*)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(LPOLY,(CROTU,TGIGA)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>
5	NCLAV	SMIMO	68768	((((((((((NCLAV+,TANTI)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,NCLAV*)<4>)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
728	<4>	ISCAP	68795	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,((((NCLAV*,TANTI*)<8>,ABRUE*)<9>,LHESP*)<10>,SMIMO*)<11>)<12>,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(LPOLY,(CROTU,TGIGA)<18>)<19>)<20>,(DMELA,BMORI)<21>)<22>
700	<3>	ISCAP	68799	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(((NCLAV*,TANTI*)<8>,ABRUE*)<9>,LHESP*)<10>)<11>,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(LPOLY,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
45	TANTI	ISCAP	68803	((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,TANTI*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
342	ISCAP	<9>	68826	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI,VDEST)<7>,(ISCAP+,HLONG)<8>)<9>,ISCAP*)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
995	<14>	ISCAP	68827	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(LPOLY*,(CROTU*,TGIGA*)<8>)<9>)<10>,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY+,(CROTU+,TGIGA+)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
754	<5>	ISCAP	68858	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(((((NCLAV*,TANTI*)<8>,ABRUE*)<9>,LHESP*)<10>,SMIMO*)<11>,LRECL*)<12>)<13>,HLONG)<14>)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(LPOLY,(CROTU,TGIGA)<19>)<20>)<21>,(DMELA,BMORI)<22>)<23>
651	<1>	<5>	68870	(((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,(NCLAV*,TANTI*)<6>)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
691	<2>	<14>	68888	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((LPOLY,(CROTU,TGIGA)<13>)<14>,((NCLAV*,TANTI*)<15>,ABRUE*)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
12	NCLAV	TURTI	68927	((((((((((NCLAV+,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,((TURTI,NCLAV*)<11>,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
720	<3>	<14>	68931	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((LPOLY,(CROTU,TGIGA)<13>)<14>,(((NCLAV*,TANTI*)<15>,ABRUE*)<16>,LHESP*)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
713	<3>	<7>	68938	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI,VDEST)<7>,(((NCLAV*,TANTI*)<8>,ABRUE*)<9>,LHESP*)<10>)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(LPOLY,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
80	ABRUE	ISCAP	68949	((((((((((NCLAV,TANTI)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,ABRUE*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
255	MOCCI	ISCAP	68954	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST)<7>,((ISCAP,MOCCI*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
962	<13>	ISCAP	68962	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(CROTU*,TGIGA*)<8>)<9>,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU+,TGIGA+)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
220	CSCUL	ISCAP	68967	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,((ISCAP,CSCUL*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
290	VDEST	ISCAP	68969	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST+)<7>,((ISCAP,VDEST*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
570	DMELA	ISCAP	68971	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,DMELA*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA+,BMORI)<17>)<18>
325	ISCAP	ISCAP	68974	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP+,ISCAP*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
1031	<16>	ISCAP	68986	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,(DMELA*,BMORI*)<8>)<9>,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA+,BMORI+)<18>)<19>
360	HLONG	ISCAP	68994	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,HLONG*)<8>,HLONG+)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
376	HLONG	<8>	68994	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,HLONG+)<8>,HLONG*)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
669	<2>	VDEST	68994	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,(VDEST,((NCLAV*,TANTI*)<7>,ABRUE*)<8>)<9>)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(LPOLY,(CROTU,TGIGA)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
957	<13>	SMIMO	68994	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,(CROTU*,TGIGA*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU+,TGIGA+)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
715	<3>	<9>	68995	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>,(((NCLAV*,TANTI*)<10>,ABRUE*)<11>,LHESP*)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(LPOLY,(CROTU,TGIGA)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
778	<6>	ISCAP	68996	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,((ISCAP,((((((NCLAV*,TANTI*)<8>,ABRUE*)<9>,LHESP*)<10>,SMIMO*)<11>,LRECL*)<12>,CSCUL*)<13>)<14>,HLONG)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(LPOLY,(CROTU,TGIGA)<20>)<21>)<22>,(DMELA,BMORI)<23>)<24>
913	<11>	SMIMO	68997	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,(TURTI*,SSCAB*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI+,SSCAB+)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
110	LHESP	SMIMO	69003	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP+)<3>,(SMIMO,LHESP*)<4>)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
500	CROTU	ISCAP	69005	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,CROTU*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU+,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
650	<1>	<4>	69006	(((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,(NCLAV*,TANTI*)<5>)<6>,LRECL)<7>,CSCUL)<8>,((MOCCI,VDEST)<9>,(ISCAP,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
535	TGIGA	ISCAP	69019	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,TGIGA*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA+)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
115	LHESP	ISCAP	69025	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,LHESP*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
185	LRECL	ISCAP	69030	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL+)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,LRECL*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
796	<6>	<15>	69033	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,(LPOLY,(CROTU,TGIGA)<13>)<14>)<15>,((((((NCLAV*,TANTI*)<16>,ABRUE*)<17>,LHESP*)<18>,SMIMO*)<19>,LRECL*)<20>,CSCUL*)<21>)<22>,(DMELA,BMORI)<23>)<24>
47	TANTI	TURTI	69034	((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,((TURTI,TANTI*)<11>,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
806	<7>	ISCAP	69038	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI+,VDEST+)<7>,((ISCAP,(MOCCI*,VDEST*)<8>)<9>,HLONG)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(LPOLY,(CROTU,TGIGA)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>
390	TURTI	SMIMO	69044	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,TURTI*)<4>)<5>,LRECL)<6>,CSCUL)<7>,((MOCCI,VDEST)<8>,(ISCAP,HLONG)<9>)<10>)<11>,(TURTI+,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
522	CROTU	<14>	69044	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,(ISCAP,HLONG)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((LPOLY,(CROTU+,TGIGA)<13>)<14>,CROTU*)<15>)<16>,(DMELA,BMORI)<17>)<18>
150	SMIMO	ISCAP	69047	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,((MOCCI,VDEST)<7>,((ISCAP,SMIMO*)<8>,HLONG)<9>)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(LPOLY,(CROTU,TGIGA)<14>)<15>)<16>,(DMELA,BMORI)<17>)<18>
