mul.tree	h1.node	h2.node	score	labeled.tree
952	<8>	CSCUL	95934	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,((CSCUL,(ABRUE*,(NCLAV*,TANTI*)<7>)<8>)<9>,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(PTEPI,LHESP)<12>)<13>)<14>)<15>)<16>)<17>,(SSCAB,TURTI)<18>)<19>)<20>)<21>
719	<1>	SSCAB	95938	((DMELA+,BMORI+)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,(DMELA*,BMORI*)<15>)<16>,TURTI)<17>)<18>)<19>)<20>
388	LRECL	SSCAB	95952	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL+,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,LRECL*)<15>,TURTI)<16>)<17>)<18>)<19>
425	SMIMO	SSCAB	95955	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO+,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,SMIMO*)<15>,TURTI)<16>)<17>)<18>)<19>
684	TURTI	SSCAB	95963	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI*)<15>,TURTI+)<16>)<17>)<18>)<19>
700	TURTI	<15>	95963	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI+)<15>,TURTI*)<16>)<17>)<18>)<19>
462	ABRUE	SSCAB	95969	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,ABRUE*)<15>,TURTI)<16>)<17>)<18>)<19>
704	<1>	ISCAP	95971	((DMELA+,BMORI+)<1>,((((ISCAP,(DMELA*,BMORI*)<2>)<3>,HLONG)<4>,(VDEST,MOCCI)<5>)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
314	TGIGA	SSCAB	95975	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA+)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TGIGA*)<15>,TURTI)<16>)<17>)<18>)<19>
284	CROTU	<6>	95984	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,((((LPOLY,(CROTU+,TGIGA)<5>)<6>,CROTU*)<7>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
129	HLONG	SSCAB	95990	((DMELA,BMORI)<1>,(((ISCAP,HLONG+)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,HLONG*)<15>,TURTI)<16>)<17>)<18>)<19>
610	LHESP	SSCAB	95997	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,LHESP*)<15>,TURTI)<16>)<17>)<18>)<19>
203	MOCCI	SSCAB	96000	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,MOCCI*)<15>,TURTI)<16>)<17>)<18>)<19>
1160	<15>	<12>	96009	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>,(SSCAB*,TURTI*)<13>)<14>)<15>)<16>,(SSCAB+,TURTI+)<17>)<18>)<19>)<20>
807	<3>	<17>	96010	((DMELA,BMORI)<1>,((((ISCAP,HLONG)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>,(VDEST*,MOCCI*)<18>)<19>)<20>
985	<9>	CSCUL	96011	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,((CSCUL,(PTEPI*,LHESP*)<7>)<8>,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
166	VDEST	SSCAB	96016	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST+,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,VDEST*)<15>,TURTI)<16>)<17>)<18>)<19>
55	BMORI	SSCAB	96019	((DMELA,BMORI+)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,BMORI*)<15>,TURTI)<16>)<17>)<18>)<19>
910	<7>	ISCAP	96021	((DMELA,BMORI)<1>,((((ISCAP,(NCLAV*,TANTI*)<2>)<3>,HLONG)<4>,(VDEST,MOCCI)<5>)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV+,TANTI+)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
1181	<17>	BMORI	96026	((DMELA,(BMORI,(((ISCAP*,HLONG*)<1>,(VDEST*,MOCCI*)<2>)<3>,(((LPOLY*,(CROTU*,TGIGA*)<4>)<5>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<6>)<7>,(PTEPI*,LHESP*)<8>)<9>)<10>)<11>)<12>)<13>,(SSCAB*,TURTI*)<14>)<15>)<16>)<17>)<18>,(((ISCAP+,HLONG+)<19>,(VDEST+,MOCCI+)<20>)<21>,(((LPOLY+,(CROTU+,TGIGA+)<22>)<23>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<24>)<25>,(PTEPI+,LHESP+)<26>)<27>)<28>)<29>)<30>)<31>,(SSCAB+,TURTI+)<32>)<33>)<34>)<35>
484	NCLAV	ISCAP	96031	((DMELA,BMORI)<1>,((((ISCAP,NCLAV*)<2>,HLONG)<3>,(VDEST,MOCCI)<4>)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV+,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
240	LPOLY	SSCAB	96038	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,LPOLY*)<15>,TURTI)<16>)<17>)<18>)<19>
352	CSCUL	TURTI	96041	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL+,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,CSCUL*)<15>)<16>)<17>)<18>)<19>
434	SMIMO	<8>	96042	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO+,(((ABRUE,(NCLAV,TANTI)<7>)<8>,SMIMO*)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
837	<4>	<16>	96053	((DMELA,BMORI)<1>,(((ISCAP+,HLONG+)<2>,(VDEST+,MOCCI+)<3>)<4>,((((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>,((ISCAP*,HLONG*)<17>,(VDEST*,MOCCI*)<18>)<19>)<20>)<21>)<22>
838	<4>	<17>	96053	((DMELA,BMORI)<1>,((((ISCAP+,HLONG+)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>,((ISCAP*,HLONG*)<18>,(VDEST*,MOCCI*)<19>)<20>)<21>)<22>
647	SSCAB	SSCAB	96055	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB+,SSCAB*)<15>,TURTI)<16>)<17>)<18>)<19>
1044	<11>	VDEST	96059	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,((VDEST,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,MOCCI)<9>)<10>,(((LPOLY,(CROTU,TGIGA)<11>)<12>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
924	<7>	TURTI	96067	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV+,TANTI+)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,(NCLAV*,TANTI*)<15>)<16>)<17>)<18>)<19>)<20>
574	PTEPI	TURTI	96102	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI+,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,PTEPI*)<15>)<16>)<17>)<18>)<19>
1041	<11>	BMORI	96107	((DMELA,(BMORI,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<1>)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>,(((ISCAP,HLONG)<8>,(VDEST,MOCCI)<9>)<10>,(((LPOLY,(CROTU,TGIGA)<11>)<12>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
1045	<11>	MOCCI	96121	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,(MOCCI,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>)<10>,(((LPOLY,(CROTU,TGIGA)<11>)<12>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
1015	<10>	VDEST	96133	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,((VDEST,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>,MOCCI)<8>)<9>,(((LPOLY,(CROTU,TGIGA)<10>)<11>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<12>)<13>,(PTEPI+,LHESP+)<14>)<15>)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
823	<4>	TURTI	96141	((DMELA,BMORI)<1>,(((ISCAP+,HLONG+)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,((ISCAP*,HLONG*)<15>,(VDEST*,MOCCI*)<16>)<17>)<18>)<19>)<20>)<21>)<22>
810	<4>	BMORI	96144	((DMELA,(BMORI,((ISCAP*,HLONG*)<1>,(VDEST*,MOCCI*)<2>)<3>)<4>)<5>,(((ISCAP+,HLONG+)<6>,(VDEST+,MOCCI+)<7>)<8>,(((LPOLY,(CROTU,TGIGA)<9>)<10>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<11>)<12>,(PTEPI,LHESP)<13>)<14>)<15>)<16>)<17>)<18>,(SSCAB,TURTI)<19>)<20>)<21>)<22>
500	NCLAV	TURTI	96160	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV+,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,NCLAV*)<15>)<16>)<17>)<18>)<19>
367	CSCUL	<15>	96162	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL+,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI)<15>,CSCUL*)<16>)<17>)<18>)<19>
992	<9>	TURTI	96164	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,(PTEPI*,LHESP*)<15>)<16>)<17>)<18>)<19>)<20>
1016	<10>	MOCCI	96190	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,(MOCCI,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>,(((LPOLY,(CROTU,TGIGA)<10>)<11>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<12>)<13>,(PTEPI+,LHESP+)<14>)<15>)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
1113	<13>	<17>	96202	((DMELA,BMORI)<1>,((((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<18>)<19>,(PTEPI*,LHESP*)<20>)<21>)<22>)<23>)<24>)<25>)<26>
1105	<13>	<3>	96208	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,((VDEST,MOCCI)<3>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<4>)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>)<9>)<10>)<11>)<12>,(((LPOLY,(CROTU,TGIGA)<13>)<14>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<15>)<16>,(PTEPI+,LHESP+)<17>)<18>)<19>)<20>)<21>)<22>,(SSCAB,TURTI)<23>)<24>)<25>)<26>
877	<6>	ISCAP	96213	((DMELA,BMORI)<1>,((((ISCAP,(LPOLY*,(CROTU*,TGIGA*)<2>)<3>)<4>,HLONG)<5>,(VDEST,MOCCI)<6>)<7>,(((LPOLY+,(CROTU+,TGIGA+)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<10>)<11>,(PTEPI,LHESP)<12>)<13>)<14>)<15>)<16>)<17>,(SSCAB,TURTI)<18>)<19>)<20>)<21>
816	<4>	SMIMO	96217	((DMELA,BMORI)<1>,(((ISCAP+,HLONG+)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,((ISCAP*,HLONG*)<7>,(VDEST*,MOCCI*)<8>)<9>)<10>,((ABRUE,(NCLAV,TANTI)<11>)<12>,(PTEPI,LHESP)<13>)<14>)<15>)<16>)<17>)<18>,(SSCAB,TURTI)<19>)<20>)<21>)<22>
972	<8>	<15>	96223	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI)<15>,(ABRUE*,(NCLAV*,TANTI*)<16>)<17>)<18>)<19>)<20>)<21>
558	PTEPI	ISCAP	96250	((DMELA,BMORI)<1>,((((ISCAP,PTEPI*)<2>,HLONG)<3>,(VDEST,MOCCI)<4>)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI+,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1159	<15>	<11>	96263	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>,(SSCAB*,TURTI*)<12>)<13>)<14>)<15>)<16>,(SSCAB+,TURTI+)<17>)<18>)<19>)<20>
790	<3>	TURTI	96265	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,(VDEST*,MOCCI*)<15>)<16>)<17>)<18>)<19>)<20>
685	TURTI	TURTI	96268	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI+,TURTI*)<15>)<16>)<17>)<18>)<19>
1131	<14>	<18>	96293	(((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU+,TGIGA+)<5>)<6>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>,((LPOLY*,(CROTU*,TGIGA*)<19>)<20>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<21>)<22>,(PTEPI*,LHESP*)<23>)<24>)<25>)<26>)<27>)<28>)<29>
978	<9>	ISCAP	96298	((DMELA,BMORI)<1>,((((ISCAP,(PTEPI*,LHESP*)<2>)<3>,HLONG)<4>,(VDEST,MOCCI)<5>)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
336	CSCUL	ISCAP	96311	((DMELA,BMORI)<1>,((((ISCAP,CSCUL*)<2>,HLONG)<3>,(VDEST,MOCCI)<4>)<5>,(((LPOLY,(CROTU,TGIGA)<6>)<7>,(CSCUL+,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
493	NCLAV	SMIMO	96327	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,NCLAV*)<7>,((ABRUE,(NCLAV+,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1179	<16>	<18>	96343	(((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU+,TGIGA+)<5>)<6>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB+,TURTI+)<15>)<16>)<17>)<18>,(((LPOLY*,(CROTU*,TGIGA*)<19>)<20>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<21>)<22>,(PTEPI*,LHESP*)<23>)<24>)<25>)<26>)<27>)<28>,(SSCAB*,TURTI*)<29>)<30>)<31>
641	SSCAB	SMIMO	96353	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,SSCAB*)<7>,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB+,TURTI)<16>)<17>)<18>)<19>
1134	<15>	ISCAP	96363	((DMELA,BMORI)<1>,((((ISCAP,(SSCAB*,TURTI*)<2>)<3>,HLONG)<4>,(VDEST,MOCCI)<5>)<6>,(((LPOLY,(CROTU,TGIGA)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB+,TURTI+)<17>)<18>)<19>)<20>
1084	<12>	<6>	96369	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,((((LPOLY,(CROTU,TGIGA)<5>)<6>,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>)<12>)<13>,(CSCUL,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<14>)<15>,(PTEPI+,LHESP+)<16>)<17>)<18>)<19>)<20>)<21>,(SSCAB,TURTI)<22>)<23>)<24>)<25>
960	<8>	<2>	96374	((DMELA,BMORI)<1>,((((ISCAP,HLONG)<2>,(ABRUE*,(NCLAV*,TANTI*)<3>)<4>)<5>,(VDEST,MOCCI)<6>)<7>,(((LPOLY,(CROTU,TGIGA)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(PTEPI,LHESP)<12>)<13>)<14>)<15>)<16>)<17>,(SSCAB,TURTI)<18>)<19>)<20>)<21>
